50.000000, 44.500000, 5.500000, 53.146687, 2.000000, 0.066667, 0.000000, 11.000000, 42.146687, 0.000000 
50.000000, 44.500000, 5.500000, 53.268784, 2.000000, 0.066667, 0.000000, 11.000000, 42.268784, 0.000000 
50.000000, 44.500000, 5.500000, 53.390884, 2.000000, 0.066667, 0.000000, 11.000000, 42.390884, 0.000000 
50.000000, 45.000000, 5.000000, 52.501881, 2.000000, 0.066667, 0.000000, 10.000000, 42.501881, -0.000000 
50.000000, 45.000000, 5.000000, 52.612881, 2.000000, 0.066667, 0.000000, 10.000000, 42.612881, 0.000000 
50.000000, 45.000000, 5.000000, 52.723881, 2.000000, 0.066667, 0.000000, 10.000000, 42.723881, 0.000000 
50.000000, 45.000000, 5.000000, 52.834877, 2.000000, 0.066667, 0.000000, 10.000000, 42.834877, 0.000000 
50.000000, 45.000000, 5.000000, 52.945877, 2.000000, 0.066667, 0.000000, 10.000000, 42.945877, 0.000000 
50.000000, 45.000000, 5.000000, 53.056873, 2.000000, 0.066667, 0.000000, 10.000000, 43.056873, 0.000000 
50.000000, 45.000000, 5.000000, 53.167873, 2.000000, 0.066667, 0.000000, 10.000000, 43.167873, 0.000000 
50.000000, 45.500000, 4.500000, 52.267773, 2.000000, 0.066667, 0.000000, 9.000000, 43.267773, -0.000000 
50.000000, 45.500000, 4.500000, 52.367668, 2.000000, 0.066667, 0.000000, 9.000000, 43.367668, 0.000000 
50.000000, 45.500000, 4.500000, 52.467567, 2.000000, 0.066667, 0.000000, 9.000000, 43.467567, 0.000000 
50.000000, 45.500000, 4.500000, 52.567467, 2.000000, 0.066667, 0.000000, 9.000000, 43.567467, 0.000000 
50.000000, 45.500000, 4.500000, 52.667366, 2.000000, 0.066667, 0.000000, 9.000000, 43.667366, 0.000000 
50.000000, 45.500000, 4.500000, 52.767262, 2.000000, 0.066667, 0.000000, 9.000000, 43.767262, 0.000000 
50.000000, 45.500000, 4.500000, 52.867161, 2.000000, 0.066667, 0.000000, 9.000000, 43.867161, 0.000000 
50.000000, 45.500000, 4.500000, 52.967060, 2.000000, 0.066667, 0.000000, 9.000000, 43.967060, 0.000000 
50.000000, 45.500000, 4.500000, 53.066959, 2.000000, 0.066667, 0.000000, 9.000000, 44.066959, 0.000000 
50.000000, 46.000000, 4.000000, 52.155754, 2.000000, 0.066667, 0.000000, 8.000000, 44.155754, -0.000000 
50.000000, 46.000000, 4.000000, 52.244553, 2.000000, 0.066667, 0.000000, 8.000000, 44.244553, 0.000000 
50.000000, 46.000000, 4.000000, 52.333351, 2.000000, 0.066667, 0.000000, 8.000000, 44.333351, 0.000000 
50.000000, 46.000000, 4.000000, 52.422150, 2.000000, 0.066667, 0.000000, 8.000000, 44.422150, 0.000000 
50.000000, 46.000000, 4.000000, 52.510948, 2.000000, 0.066667, 0.000000, 8.000000, 44.510948, 0.000000 
50.000000, 46.000000, 4.000000, 52.599747, 2.000000, 0.066667, 0.000000, 8.000000, 44.599747, 0.000000 
50.000000, 46.000000, 4.000000, 52.688545, 2.000000, 0.066667, 0.000000, 8.000000, 44.688545, 0.000000 
50.000000, 46.000000, 4.000000, 52.777344, 2.000000, 0.066667, 0.000000, 8.000000, 44.777344, 0.000000 
50.000000, 46.500000, 3.500000, 51.855045, 2.000000, 0.066667, 0.000000, 7.000000, 44.855045, -0.000000 
50.000000, 46.500000, 3.500000, 51.932747, 2.000000, 0.066667, 0.000000, 7.000000, 44.932747, 0.000000 
50.000000, 46.500000, 3.500000, 52.010448, 2.000000, 0.066667, 0.000000, 7.000000, 45.010448, 0.000000 
50.000000, 46.500000, 3.500000, 52.088150, 2.000000, 0.066667, 0.000000, 7.000000, 45.088150, 0.000000 
50.000000, 46.500000, 3.500000, 52.165852, 2.000000, 0.066667, 0.000000, 7.000000, 45.165852, 0.000000 
50.000000, 46.500000, 3.500000, 52.243553, 2.000000, 0.066667, 0.000000, 7.000000, 45.243553, 0.000000 
50.000000, 46.500000, 3.500000, 52.321255, 2.000000, 0.066667, 0.000000, 7.000000, 45.321255, 0.000000 
50.000000, 46.500000, 3.500000, 52.398956, 2.000000, 0.066667, 0.000000, 7.000000, 45.398956, 0.000000 
50.000000, 46.500000, 3.500000, 52.476658, 2.000000, 0.066667, 0.000000, 7.000000, 45.476658, 0.000000 
50.000000, 46.500000, 3.500000, 52.554359, 2.000000, 0.066667, 0.000000, 7.000000, 45.554359, 0.000000 
50.000000, 46.500000, 3.500000, 52.632061, 2.000000, 0.066667, 0.000000, 7.000000, 45.632061, 0.000000 
50.000000, 47.000000, 3.000000, 51.698662, 2.000000, 0.066667, 0.000000, 6.000000, 45.698662, -0.000000 
50.000000, 47.000000, 3.000000, 51.765266, 2.000000, 0.066667, 0.000000, 6.000000, 45.765266, 0.000000 
50.000000, 47.000000, 3.000000, 51.831867, 2.000000, 0.066667, 0.000000, 6.000000, 45.831867, 0.000000 
50.000000, 47.000000, 3.000000, 51.898468, 2.000000, 0.066667, 0.000000, 6.000000, 45.898468, 0.000000 
50.000000, 47.000000, 3.000000, 51.965069, 2.000000, 0.066667, 0.000000, 6.000000, 45.965069, 0.000000 
50.000000, 47.000000, 3.000000, 52.031670, 2.000000, 0.066667, 0.000000, 6.000000, 46.031670, 0.000000 
50.000000, 47.000000, 3.000000, 52.098274, 2.000000, 0.066667, 0.000000, 6.000000, 46.098274, 0.000000 
50.000000, 47.000000, 3.000000, 52.164875, 2.000000, 0.066667, 0.000000, 6.000000, 46.164875, 0.000000 
50.000000, 47.000000, 3.000000, 52.231476, 2.000000, 0.066667, 0.000000, 6.000000, 46.231476, 0.000000 
50.000000, 47.000000, 3.000000, 52.298077, 2.000000, 0.066667, 0.000000, 6.000000, 46.298077, 0.000000 
50.000000, 47.000000, 3.000000, 52.364681, 2.000000, 0.066667, 0.000000, 6.000000, 46.364681, 0.000000 
50.000000, 47.000000, 3.000000, 52.431282, 2.000000, 0.066667, 0.000000, 6.000000, 46.431282, 0.000000 
50.000000, 47.000000, 3.000000, 52.497883, 2.000000, 0.066667, 0.000000, 6.000000, 46.497883, 0.000000 
50.000000, 47.500000, 2.500000, 51.553383, 2.000000, 0.066667, 0.000000, 5.000000, 46.553383, -0.000000 
50.000000, 47.500000, 2.500000, 51.608887, 2.000000, 0.066667, 0.000000, 5.000000, 46.608887, 0.000000 
50.000000, 47.500000, 2.500000, 51.664387, 2.000000, 0.066667, 0.000000, 5.000000, 46.664387, 0.000000 
50.000000, 47.500000, 2.500000, 51.719887, 2.000000, 0.066667, 0.000000, 5.000000, 46.719887, 0.000000 
50.000000, 47.500000, 2.500000, 51.775391, 2.000000, 0.066667, 0.000000, 5.000000, 46.775391, 0.000000 
50.000000, 47.500000, 2.500000, 51.830891, 2.000000, 0.066667, 0.000000, 5.000000, 46.830891, 0.000000 
50.000000, 47.500000, 2.500000, 51.886391, 2.000000, 0.066667, 0.000000, 5.000000, 46.886391, 0.000000 
50.000000, 47.500000, 2.500000, 51.941895, 2.000000, 0.066667, 0.000000, 5.000000, 46.941895, 0.000000 
50.000000, 47.500000, 2.500000, 51.997395, 2.000000, 0.066667, 0.000000, 5.000000, 46.997395, 0.000000 
50.000000, 47.500000, 2.500000, 52.052895, 2.000000, 0.066667, 0.000000, 5.000000, 47.052895, 0.000000 
50.000000, 47.500000, 2.500000, 52.108398, 2.000000, 0.066667, 0.000000, 5.000000, 47.108398, 0.000000 
50.000000, 47.500000, 2.500000, 52.163898, 2.000000, 0.066667, 0.000000, 5.000000, 47.163898, 0.000000 
50.000000, 48.000000, 2.000000, 51.208298, 2.000000, 0.066667, 0.000000, 4.000000, 47.208298, -0.000000 
50.000000, 48.000000, 2.000000, 51.252701, 2.000000, 0.066667, 0.000000, 4.000000, 47.252701, 0.000000 
50.000000, 48.000000, 2.000000, 51.297100, 2.000000, 0.066667, 0.000000, 4.000000, 47.297100, 0.000000 
50.000000, 48.000000, 2.000000, 51.341503, 2.000000, 0.066667, 0.000000, 4.000000, 47.341503, 0.000000 
50.000000, 48.000000, 2.000000, 51.385902, 2.000000, 0.066667, 0.000000, 4.000000, 47.385902, 0.000000 
50.000000, 48.000000, 2.000000, 51.430305, 2.000000, 0.066667, 0.000000, 4.000000, 47.430305, 0.000000 
50.000000, 48.000000, 2.000000, 51.474705, 2.000000, 0.066667, 0.000000, 4.000000, 47.474705, 0.000000 
50.000000, 48.000000, 2.000000, 51.519108, 2.000000, 0.066667, 0.000000, 4.000000, 47.519108, 0.000000 
50.000000, 48.000000, 2.000000, 51.563507, 2.000000, 0.066667, 0.000000, 4.000000, 47.563507, 0.000000 
50.000000, 48.000000, 2.000000, 51.607910, 2.000000, 0.066667, 0.000000, 4.000000, 47.607910, 0.000000 
50.000000, 48.000000, 2.000000, 51.652309, 2.000000, 0.066667, 0.000000, 4.000000, 47.652309, 0.000000 
